step 0: train loss 10.9886, val loss 10.9897
iter 1821: loss 3.7932, time 310.72ms, mfu 107.08%
iter 1822: loss 3.8430, time 310.46ms, mfu 107.22%
iter 1823: loss 3.9150, time 313.81ms, mfu 107.22%
iter 1824: loss 3.8866, time 313.28ms, mfu 107.25%
iter 1825: loss 3.8848, time 311.24ms, mfu 107.34%
iter 1826: loss 3.9327, time 311.05ms, mfu 107.43%
iter 1827: loss 3.8246, time 311.50ms, mfu 107.49%
iter 1828: loss 3.9476, time 309.89ms, mfu 107.61%
iter 1829: loss 3.9434, time 310.12ms, mfu 107.70%
iter 1830: loss 3.7353, time 310.05ms, mfu 107.79%
iter 1831: loss 3.8616, time 312.45ms, mfu 107.78%
iter 1832: loss 3.7319, time 309.61ms, mfu 107.88%
iter 1833: loss 3.8926, time 311.33ms, mfu 107.90%
iter 1834: loss 3.7838, time 312.10ms, mfu 107.90%
iter 1835: loss 3.7833, time 313.07ms, mfu 107.86%
iter 1836: loss 4.1184, time 311.72ms, mfu 107.88%
iter 1837: loss 3.9061, time 310.34ms, mfu 107.94%
iter 1838: loss 4.0963, time 313.08ms, mfu 107.90%
iter 1839: loss 4.0912, time 312.06ms, mfu 107.89%
iter 1840: loss 3.8603, time 312.30ms, mfu 107.88%
iter 1841: loss 3.9285, time 310.51ms, mfu 107.94%
iter 1842: loss 3.9743, time 312.58ms, mfu 107.91%
iter 1843: loss 3.7880, time 309.27ms, mfu 108.01%
iter 1844: loss 4.0442, time 311.29ms, mfu 108.02%
iter 1845: loss 3.8048, time 313.14ms, mfu 107.97%
iter 1846: loss 3.7786, time 313.40ms, mfu 107.92%
iter 1847: loss 3.7907, time 310.64ms, mfu 107.96%
iter 1848: loss 3.9003, time 312.58ms, mfu 107.93%
iter 1849: loss 3.9430, time 310.09ms, mfu 108.00%
iter 1850: loss 3.7822, time 312.14ms, mfu 107.98%
iter 1851: loss 3.8719, time 312.24ms, mfu 107.97%
iter 1852: loss 3.8854, time 311.99ms, mfu 107.96%
iter 1853: loss 3.9272, time 310.48ms, mfu 108.01%
iter 1854: loss 3.8359, time 310.37ms, mfu 108.05%
iter 1855: loss 3.7345, time 311.68ms, mfu 108.05%
iter 1856: loss 3.7531, time 314.36ms, mfu 107.95%
iter 1857: loss 3.7518, time 310.57ms, mfu 108.00%
iter 1858: loss 3.9335, time 312.20ms, mfu 107.98%
iter 1859: loss 3.9574, time 311.37ms, mfu 107.99%
iter 1860: loss 3.7989, time 312.24ms, mfu 107.98%
iter 1861: loss 3.7679, time 309.59ms, mfu 108.05%
iter 1862: loss 3.9923, time 312.13ms, mfu 108.03%
iter 1863: loss 3.9968, time 311.35ms, mfu 108.04%
iter 1864: loss 3.9322, time 312.29ms, mfu 108.02%
iter 1865: loss 3.8697, time 312.20ms, mfu 108.00%
iter 1866: loss 3.7575, time 311.50ms, mfu 108.01%
iter 1867: loss 3.8872, time 310.45ms, mfu 108.05%
iter 1868: loss 3.8340, time 312.82ms, mfu 108.01%
iter 1869: loss 3.6935, time 311.83ms, mfu 108.00%
iter 1870: loss 3.7434, time 311.50ms, mfu 108.01%
iter 1871: loss 3.9504, time 311.77ms, mfu 108.01%
iter 1872: loss 3.7239, time 311.10ms, mfu 108.03%
iter 1873: loss 3.8634, time 315.37ms, mfu 107.90%
iter 1874: loss 3.9300, time 311.31ms, mfu 107.92%
iter 1875: loss 3.6447, time 311.54ms, mfu 107.94%
iter 1876: loss 3.8398, time 310.66ms, mfu 107.98%
iter 1877: loss 3.9522, time 311.67ms, mfu 107.98%
iter 1878: loss 3.8215, time 312.77ms, mfu 107.95%
iter 1879: loss 3.9457, time 315.25ms, mfu 107.83%
iter 1880: loss 3.7495, time 309.56ms, mfu 107.92%
iter 1881: loss 3.9208, time 311.81ms, mfu 107.93%
iter 1882: loss 3.6928, time 310.73ms, mfu 107.97%
iter 1883: loss 3.8559, time 313.17ms, mfu 107.92%
iter 1884: loss 3.8616, time 313.91ms, mfu 107.85%
iter 1885: loss 3.6414, time 310.60ms, mfu 107.91%
iter 1886: loss 3.9152, time 311.72ms, mfu 107.92%
iter 1887: loss 3.6648, time 311.44ms, mfu 107.93%
iter 1888: loss 3.5938, time 310.80ms, mfu 107.97%
iter 1889: loss 3.6817, time 312.14ms, mfu 107.96%
iter 1890: loss 3.9359, time 313.12ms, mfu 107.92%
iter 1891: loss 3.7380, time 312.56ms, mfu 107.89%
iter 1892: loss 3.9136, time 310.38ms, mfu 107.95%
iter 1893: loss 3.6947, time 312.10ms, mfu 107.94%
iter 1894: loss 3.9497, time 311.99ms, mfu 107.94%
iter 1895: loss 3.7716, time 313.76ms, mfu 107.87%
iter 1896: loss 3.7813, time 310.01ms, mfu 107.95%
iter 1897: loss 4.0017, time 311.21ms, mfu 107.97%
iter 1898: loss 3.4553, time 311.60ms, mfu 107.98%
iter 1899: loss 3.8277, time 312.27ms, mfu 107.96%
iter 1900: loss 3.8121, time 313.05ms, mfu 107.92%
iter 1901: loss 3.8603, time 311.39ms, mfu 107.94%
iter 1902: loss 3.8535, time 312.07ms, mfu 107.93%
iter 1903: loss 4.1140, time 313.11ms, mfu 107.89%
iter 1904: loss 3.8382, time 312.08ms, mfu 107.89%
iter 1905: loss 3.8820, time 312.30ms, mfu 107.88%
iter 1906: loss 3.7027, time 312.15ms, mfu 107.88%
iter 1907: loss 3.6971, time 310.09ms, mfu 107.94%
iter 1908: loss 3.6692, time 313.94ms, mfu 107.87%
iter 1909: loss 3.8623, time 312.60ms, mfu 107.86%
iter 1910: loss 3.7509, time 310.31ms, mfu 107.92%
iter 1911: loss 3.7281, time 312.94ms, mfu 107.88%
iter 1912: loss 3.7404, time 310.72ms, mfu 107.93%
iter 1913: loss 3.7102, time 314.50ms, mfu 107.84%
iter 1914: loss 3.8672, time 312.43ms, mfu 107.83%
iter 1915: loss 3.9389, time 312.61ms, mfu 107.82%
iter 1916: loss 3.7421, time 311.26ms, mfu 107.85%
iter 1917: loss 3.6658, time 311.24ms, mfu 107.88%
iter 1918: loss 3.8114, time 313.52ms, mfu 107.83%
iter 1919: loss 3.7919, time 310.15ms, mfu 107.90%
iter 1920: loss 3.8334, time 313.95ms, mfu 107.84%
iter 1921: loss 4.1292, time 311.69ms, mfu 107.85%
iter 1922: loss 3.8574, time 311.23ms, mfu 107.88%
iter 1923: loss 3.8045, time 315.24ms, mfu 107.78%
iter 1924: loss 3.8201, time 311.82ms, mfu 107.79%
iter 1925: loss 4.0090, time 310.45ms, mfu 107.86%
iter 1926: loss 3.8791, time 311.55ms, mfu 107.88%
iter 1927: loss 3.7977, time 310.60ms, mfu 107.93%
iter 1928: loss 3.7890, time 314.58ms, mfu 107.84%
iter 1929: loss 3.7939, time 311.74ms, mfu 107.85%
iter 1930: loss 3.8259, time 311.89ms, mfu 107.86%
iter 1931: loss 3.5923, time 312.15ms, mfu 107.86%
iter 1932: loss 3.8370, time 310.37ms, mfu 107.92%
iter 1933: loss 3.8705, time 312.94ms, mfu 107.89%
iter 1934: loss 3.7695, time 313.72ms, mfu 107.83%
iter 1935: loss 3.9146, time 312.14ms, mfu 107.83%
iter 1936: loss 3.7018, time 313.51ms, mfu 107.79%
iter 1937: loss 3.8790, time 311.77ms, mfu 107.81%
iter 1938: loss 3.6993, time 311.46ms, mfu 107.83%
iter 1939: loss 3.6854, time 310.45ms, mfu 107.89%
iter 1940: loss 3.7600, time 310.27ms, mfu 107.95%
iter 1941: loss 3.6437, time 315.04ms, mfu 107.85%
iter 1942: loss 3.7148, time 311.71ms, mfu 107.86%
iter 1943: loss 4.0362, time 312.38ms, mfu 107.85%
iter 1944: loss 3.8351, time 312.26ms, mfu 107.85%
iter 1945: loss 3.7013, time 314.27ms, mfu 107.77%
iter 1946: loss 3.9797, time 312.66ms, mfu 107.76%
iter 1947: loss 3.3449, time 312.03ms, mfu 107.78%
iter 1948: loss 3.8651, time 311.01ms, mfu 107.82%
iter 1949: loss 3.7302, time 312.01ms, mfu 107.83%
iter 1950: loss 3.8537, time 310.43ms, mfu 107.89%
iter 1951: loss 3.9323, time 314.16ms, mfu 107.82%
iter 1952: loss 3.7818, time 313.24ms, mfu 107.78%
iter 1953: loss 3.7335, time 311.26ms, mfu 107.82%
iter 1954: loss 3.8378, time 311.40ms, mfu 107.85%
iter 1955: loss 3.7458, time 312.04ms, mfu 107.85%
iter 1956: loss 3.7239, time 311.75ms, mfu 107.87%
iter 1957: loss 3.7514, time 312.72ms, mfu 107.85%
iter 1958: loss 3.6419, time 311.28ms, mfu 107.88%
iter 1959: loss 3.7038, time 310.02ms, mfu 107.95%
iter 1960: loss 3.8807, time 312.11ms, mfu 107.94%
iter 1961: loss 3.8010, time 313.75ms, mfu 107.87%
iter 1962: loss 3.8408, time 313.27ms, mfu 107.83%
iter 1963: loss 3.6928, time 310.12ms, mfu 107.91%
iter 1964: loss 4.0592, time 313.03ms, mfu 107.87%
iter 1965: loss 3.7568, time 311.27ms, mfu 107.90%
iter 1966: loss 3.8625, time 312.32ms, mfu 107.89%
iter 1967: loss 3.7869, time 311.95ms, mfu 107.89%
iter 1968: loss 3.8842, time 311.62ms, mfu 107.90%
iter 1969: loss 3.7984, time 312.57ms, mfu 107.88%
iter 1970: loss 3.7725, time 312.08ms, mfu 107.88%
iter 1971: loss 4.0693, time 312.61ms, mfu 107.86%
iter 1972: loss 3.9303, time 312.40ms, mfu 107.85%
iter 1973: loss 3.8991, time 312.15ms, mfu 107.85%
iter 1974: loss 3.7340, time 313.11ms, mfu 107.82%
iter 1975: loss 3.9571, time 312.21ms, mfu 107.82%
iter 1976: loss 3.7272, time 312.20ms, mfu 107.82%
iter 1977: loss 3.8280, time 310.97ms, mfu 107.87%
iter 1978: loss 3.9037, time 311.64ms, mfu 107.88%
iter 1979: loss 3.9051, time 315.27ms, mfu 107.77%
iter 1980: loss 3.9241, time 312.63ms, mfu 107.76%
iter 1981: loss 3.8271, time 311.32ms, mfu 107.80%
iter 1982: loss 3.6988, time 312.51ms, mfu 107.79%
iter 1983: loss 3.8846, time 314.18ms, mfu 107.73%
iter 1984: loss 3.9716, time 311.26ms, mfu 107.77%
iter 1985: loss 3.7190, time 312.56ms, mfu 107.76%
iter 1986: loss 3.7738, time 310.27ms, mfu 107.84%
iter 1987: loss 3.7045, time 312.91ms, mfu 107.81%
iter 1988: loss 3.9507, time 314.15ms, mfu 107.75%
iter 1989: loss 3.6842, time 310.92ms, mfu 107.80%
iter 1990: loss 3.7072, time 311.27ms, mfu 107.84%
iter 1991: loss 3.7837, time 313.69ms, mfu 107.78%
iter 1992: loss 3.7931, time 312.53ms, mfu 107.78%
iter 1993: loss 3.9388, time 311.18ms, mfu 107.82%
iter 1994: loss 3.6405, time 311.51ms, mfu 107.84%
iter 1995: loss 3.9242, time 311.81ms, mfu 107.86%
iter 1996: loss 3.4889, time 311.76ms, mfu 107.87%
iter 1997: loss 3.4350, time 312.33ms, mfu 107.86%
iter 1998: loss 3.8426, time 312.44ms, mfu 107.85%
iter 1999: loss 3.7892, time 311.43ms, mfu 107.87%
step 2000: train loss 3.7782, val loss 3.8058
saving checkpoint to out
iter 2000: loss 3.9642, time 9368.89ms, mfu 97.45%
iter 2001: loss 3.7452, time 306.83ms, mfu 98.67%
iter 2002: loss 3.7893, time 309.19ms, mfu 99.69%
iter 2003: loss 3.8659, time 314.50ms, mfu 100.43%
iter 2004: loss 3.7901, time 308.11ms, mfu 101.31%
iter 2005: loss 3.6717, time 315.75ms, mfu 101.84%
iter 2006: loss 3.5988, time 312.60ms, mfu 102.43%
iter 2007: loss 3.5325, time 309.89ms, mfu 103.05%
iter 2008: loss 3.8746, time 311.72ms, mfu 103.54%
iter 2009: loss 3.7533, time 311.03ms, mfu 104.01%
iter 2010: loss 3.8212, time 310.70ms, mfu 104.45%
iter 2011: loss 3.6038, time 309.93ms, mfu 104.86%
iter 2012: loss 3.7679, time 310.33ms, mfu 105.23%
iter 2013: loss 3.7619, time 311.32ms, mfu 105.52%
iter 2014: loss 3.8659, time 311.02ms, mfu 105.79%
iter 2015: loss 3.9223, time 312.63ms, mfu 105.98%
iter 2016: loss 3.9786, time 309.74ms, mfu 106.25%
iter 2017: loss 3.7546, time 312.11ms, mfu 106.41%
iter 2018: loss 3.6270, time 310.43ms, mfu 106.61%
iter 2019: loss 3.5814, time 311.40ms, mfu 106.76%
iter 2020: loss 3.7821, time 310.81ms, mfu 106.92%
iter 2021: loss 3.7538, time 311.51ms, mfu 107.03%
iter 2022: loss 3.9284, time 310.39ms, mfu 107.18%
iter 2023: loss 3.7077, time 312.65ms, mfu 107.23%
iter 2024: loss 3.7482, time 312.15ms, mfu 107.29%
iter 2025: loss 3.7895, time 312.17ms, mfu 107.34%
iter 2026: loss 3.7227, time 310.64ms, mfu 107.45%
iter 2027: loss 3.8234, time 312.20ms, mfu 107.48%
iter 2028: loss 3.8122, time 310.48ms, mfu 107.58%
iter 2029: loss 3.7495, time 314.01ms, mfu 107.54%
iter 2030: loss 3.7817, time 310.50ms, mfu 107.63%
iter 2031: loss 3.8679, time 311.91ms, mfu 107.66%
iter 2032: loss 3.7610, time 309.89ms, mfu 107.76%
iter 2033: loss 3.8048, time 310.60ms, mfu 107.82%
iter 2034: loss 3.8862, time 311.01ms, mfu 107.86%
iter 2035: loss 4.0063, time 311.65ms, mfu 107.88%
iter 2036: loss 3.7269, time 312.46ms, mfu 107.87%
iter 2037: loss 3.8183, time 311.32ms, mfu 107.89%
iter 2038: loss 3.8170, time 313.18ms, mfu 107.85%
iter 2039: loss 3.8361, time 317.82ms, mfu 107.66%
iter 2040: loss 3.6663, time 310.44ms, mfu 107.74%
iter 2041: loss 3.7814, time 310.33ms, mfu 107.81%
iter 2042: loss 3.6511, time 311.88ms, mfu 107.82%
iter 2043: loss 3.7527, time 310.80ms, mfu 107.87%
iter 2044: loss 3.6895, time 310.64ms, mfu 107.92%
iter 2045: loss 3.8104, time 309.39ms, mfu 108.01%
iter 2046: loss 3.7288, time 311.60ms, mfu 108.02%
iter 2047: loss 3.7135, time 312.99ms, mfu 107.97%
iter 2048: loss 3.8214, time 311.92ms, mfu 107.97%
iter 2049: loss 3.7281, time 311.62ms, mfu 107.97%
iter 2050: loss 3.7531, time 311.26ms, mfu 107.99%
iter 2051: loss 3.8175, time 310.77ms, mfu 108.02%
iter 2052: loss 3.7639, time 310.28ms, mfu 108.07%
iter 2053: loss 3.7086, time 310.60ms, mfu 108.10%
iter 2054: loss 3.7109, time 313.63ms, mfu 108.03%
iter 2055: loss 3.6606, time 313.35ms, mfu 107.97%
iter 2056: loss 3.6830, time 311.54ms, mfu 107.98%
iter 2057: loss 3.6647, time 309.29ms, mfu 108.06%
iter 2058: loss 3.3816, time 312.08ms, mfu 108.04%
iter 2059: loss 3.6628, time 311.19ms, mfu 108.06%
iter 2060: loss 3.7349, time 311.97ms, mfu 108.04%
iter 2061: loss 3.8128, time 311.48ms, mfu 108.05%
iter 2062: loss 3.8152, time 311.76ms, mfu 108.04%
iter 2063: loss 3.8155, time 313.38ms, mfu 107.98%
iter 2064: loss 3.7261, time 309.06ms, mfu 108.07%
iter 2065: loss 3.6097, time 314.23ms, mfu 107.98%
iter 2066: loss 3.8317, time 310.17ms, mfu 108.03%
iter 2067: loss 3.4118, time 312.90ms, mfu 107.99%
iter 2068: loss 3.8437, time 311.98ms, mfu 107.98%
iter 2069: loss 3.8618, time 310.36ms, mfu 108.03%
iter 2070: loss 3.8054, time 311.87ms, mfu 108.02%
iter 2071: loss 3.6617, time 311.34ms, mfu 108.03%
iter 2072: loss 3.8219, time 312.69ms, mfu 108.00%
iter 2073: loss 3.8943, time 312.21ms, mfu 107.98%
iter 2074: loss 3.6823, time 310.55ms, mfu 108.02%
iter 2075: loss 3.6931, time 313.25ms, mfu 107.97%
iter 2076: loss 3.7018, time 309.78ms, mfu 108.04%
iter 2077: loss 3.8219, time 312.79ms, mfu 108.00%
iter 2078: loss 3.5796, time 313.02ms, mfu 107.95%
iter 2079: loss 3.6542, time 311.73ms, mfu 107.96%
iter 2080: loss 3.7319, time 312.19ms, mfu 107.94%
iter 2081: loss 3.6949, time 311.04ms, mfu 107.97%
iter 2082: loss 3.7220, time 311.55ms, mfu 107.98%
iter 2083: loss 3.6505, time 315.04ms, mfu 107.87%
iter 2084: loss 3.7595, time 311.14ms, mfu 107.90%
iter 2085: loss 3.7115, time 310.79ms, mfu 107.94%
iter 2086: loss 3.8600, time 311.60ms, mfu 107.95%
iter 2087: loss 3.7896, time 313.69ms, mfu 107.89%
iter 2088: loss 3.7871, time 311.94ms, mfu 107.89%
iter 2089: loss 3.8288, time 310.73ms, mfu 107.94%
iter 2090: loss 3.7902, time 312.17ms, mfu 107.93%
iter 2091: loss 3.7600, time 310.13ms, mfu 107.99%
iter 2092: loss 3.7436, time 311.38ms, mfu 108.00%
iter 2093: loss 3.7714, time 313.86ms, mfu 107.93%
iter 2094: loss 3.6534, time 311.80ms, mfu 107.93%
iter 2095: loss 3.7880, time 311.31ms, mfu 107.95%
iter 2096: loss 3.9099, time 309.82ms, mfu 108.02%
iter 2097: loss 3.8894, time 311.63ms, mfu 108.02%
iter 2098: loss 3.7709, time 313.69ms, mfu 107.95%
iter 2099: loss 3.8210, time 311.66ms, mfu 107.96%
iter 2100: loss 3.6699, time 311.83ms, mfu 107.96%
iter 2101: loss 3.6058, time 311.31ms, mfu 107.98%
iter 2102: loss 3.6328, time 311.28ms, mfu 107.99%
iter 2103: loss 3.8180, time 312.37ms, mfu 107.97%
iter 2104: loss 3.7382, time 316.21ms, mfu 107.82%
iter 2105: loss 3.8503, time 310.19ms, mfu 107.89%
iter 2106: loss 3.8765, time 310.48ms, mfu 107.95%
iter 2107: loss 3.8007, time 311.92ms, mfu 107.94%
iter 2108: loss 3.5830, time 310.63ms, mfu 107.99%
iter 2109: loss 3.7227, time 314.19ms, mfu 107.90%
iter 2110: loss 3.6618, time 311.95ms, mfu 107.90%
iter 2111: loss 3.6278, time 311.08ms, mfu 107.94%
iter 2112: loss 3.7082, time 310.70ms, mfu 107.98%
iter 2113: loss 3.7954, time 311.09ms, mfu 108.00%
iter 2114: loss 3.7429, time 313.62ms, mfu 107.94%
iter 2115: loss 3.5816, time 312.79ms, mfu 107.90%
iter 2116: loss 3.7691, time 312.00ms, mfu 107.90%
iter 2117: loss 3.6774, time 311.08ms, mfu 107.94%
iter 2118: loss 3.7489, time 311.13ms, mfu 107.96%
iter 2119: loss 3.8217, time 312.48ms, mfu 107.94%
iter 2120: loss 3.5497, time 313.92ms, mfu 107.87%
iter 2121: loss 3.6772, time 313.04ms, mfu 107.84%
iter 2122: loss 3.7171, time 310.08ms, mfu 107.91%
iter 2123: loss 3.8658, time 309.88ms, mfu 107.98%
iter 2124: loss 3.6304, time 315.64ms, mfu 107.85%
iter 2125: loss 3.6041, time 313.20ms, mfu 107.81%
iter 2126: loss 3.8680, time 310.38ms, mfu 107.88%
iter 2127: loss 3.8383, time 310.87ms, mfu 107.92%
iter 2128: loss 3.8540, time 312.94ms, mfu 107.89%
iter 2129: loss 3.9872, time 313.04ms, mfu 107.85%
iter 2130: loss 3.7777, time 312.41ms, mfu 107.84%
iter 2131: loss 3.7405, time 310.66ms, mfu 107.89%
iter 2132: loss 3.7639, time 313.31ms, mfu 107.85%
iter 2133: loss 3.6558, time 311.38ms, mfu 107.88%
iter 2134: loss 3.7071, time 314.31ms, mfu 107.80%
iter 2135: loss 3.7478, time 310.97ms, mfu 107.84%
iter 2136: loss 3.7123, time 312.93ms, mfu 107.82%
iter 2137: loss 3.8583, time 312.16ms, mfu 107.82%
iter 2138: loss 3.8215, time 312.26ms, mfu 107.82%
iter 2139: loss 3.6590, time 311.13ms, mfu 107.86%
iter 2140: loss 3.7972, time 312.13ms, mfu 107.86%
iter 2141: loss 3.7685, time 313.25ms, mfu 107.82%
iter 2142: loss 3.6698, time 312.47ms, mfu 107.81%
iter 2143: loss 3.7823, time 312.73ms, mfu 107.79%
iter 2144: loss 3.9644, time 310.86ms, mfu 107.84%
iter 2145: loss 3.7063, time 311.33ms, mfu 107.87%
iter 2146: loss 3.6002, time 313.46ms, mfu 107.83%
iter 2147: loss 3.7625, time 313.54ms, mfu 107.78%
iter 2148: loss 3.8483, time 311.33ms, mfu 107.82%
iter 2149: loss 3.5920, time 309.92ms, mfu 107.90%
iter 2150: loss 3.6821, time 315.63ms, mfu 107.77%
iter 2151: loss 3.6253, time 312.17ms, mfu 107.78%
iter 2152: loss 3.7601, time 311.68ms, mfu 107.80%
iter 2153: loss 3.6371, time 311.70ms, mfu 107.82%
iter 2154: loss 3.8494, time 311.26ms, mfu 107.86%
iter 2155: loss 3.6823, time 313.32ms, mfu 107.81%
iter 2156: loss 3.8423, time 311.79ms, mfu 107.83%
iter 2157: loss 3.6889, time 312.02ms, mfu 107.84%
iter 2158: loss 3.8190, time 311.45ms, mfu 107.86%
iter 2159: loss 3.6990, time 311.00ms, mfu 107.90%
iter 2160: loss 3.7395, time 311.78ms, mfu 107.91%
iter 2161: loss 3.7442, time 314.29ms, mfu 107.83%
iter 2162: loss 3.6906, time 311.48ms, mfu 107.85%
iter 2163: loss 3.6688, time 310.21ms, mfu 107.92%
iter 2164: loss 3.9085, time 310.95ms, mfu 107.96%
iter 2165: loss 3.7178, time 314.71ms, mfu 107.86%
iter 2166: loss 3.7429, time 312.29ms, mfu 107.85%
iter 2167: loss 3.6904, time 313.78ms, mfu 107.79%
iter 2168: loss 3.5487, time 309.79ms, mfu 107.88%
iter 2169: loss 3.7717, time 311.26ms, mfu 107.91%
iter 2170: loss 3.5631, time 314.54ms, mfu 107.82%
iter 2171: loss 3.8381, time 311.05ms, mfu 107.86%
iter 2172: loss 3.6922, time 310.54ms, mfu 107.92%
iter 2173: loss 3.5786, time 312.58ms, mfu 107.89%
iter 2174: loss 3.8784, time 310.85ms, mfu 107.94%
iter 2175: loss 3.8290, time 314.75ms, mfu 107.84%
iter 2176: loss 3.7922, time 311.64ms, mfu 107.86%
iter 2177: loss 3.8557, time 312.36ms, mfu 107.85%
iter 2178: loss 3.9369, time 312.80ms, mfu 107.83%
iter 2179: loss 3.7207, time 312.59ms, mfu 107.81%
iter 2180: loss 3.5380, time 312.21ms, mfu 107.81%
iter 2181: loss 3.7124, time 311.54ms, mfu 107.84%
iter 2182: loss 3.9536, time 311.36ms, mfu 107.87%
iter 2183: loss 3.6899, time 313.86ms, mfu 107.81%
iter 2184: loss 3.7123, time 312.35ms, mfu 107.80%
iter 2185: loss 3.7461, time 312.74ms, mfu 107.79%
iter 2186: loss 3.7639, time 311.60ms, mfu 107.81%
iter 2187: loss 3.7820, time 313.54ms, mfu 107.77%
iter 2188: loss 3.8652, time 312.15ms, mfu 107.78%
iter 2189: loss 3.9181, time 312.08ms, mfu 107.79%
iter 2190: loss 3.7163, time 311.26ms, mfu 107.82%
iter 2191: loss 3.8555, time 312.24ms, mfu 107.82%
iter 2192: loss 3.5790, time 311.12ms, mfu 107.86%
iter 2193: loss 3.5312, time 314.42ms, mfu 107.78%
iter 2194: loss 3.6868, time 311.78ms, mfu 107.80%
iter 2195: loss 3.7396, time 309.46ms, mfu 107.90%
iter 2196: loss 3.8929, time 313.52ms, mfu 107.85%
iter 2197: loss 3.7208, time 312.11ms, mfu 107.85%
iter 2198: loss 3.7449, time 311.62ms, mfu 107.87%
iter 2199: loss 3.7832, time 312.36ms, mfu 107.86%
step 2200: train loss 3.7135, val loss 3.7204
saving checkpoint to out
iter 2200: loss 3.7229, time 9289.74ms, mfu 97.43%
iter 2201: loss 3.7589, time 305.50ms, mfu 98.71%
iter 2202: loss 3.5397, time 309.58ms, mfu 99.71%
iter 2203: loss 3.5997, time 315.81ms, mfu 100.40%
iter 2204: loss 3.4801, time 307.97ms, mfu 101.29%
iter 2205: loss 3.7847, time 312.59ms, mfu 101.93%
iter 2206: loss 3.7206, time 311.42ms, mfu 102.55%
iter 2207: loss 3.5432, time 308.34ms, mfu 103.21%
iter 2208: loss 3.4384, time 312.67ms, mfu 103.66%
iter 2209: loss 3.7870, time 311.93ms, mfu 104.09%
iter 2210: loss 3.3396, time 311.10ms, mfu 104.50%
iter 2211: loss 3.7354, time 310.97ms, mfu 104.87%
iter 2212: loss 3.5321, time 311.64ms, mfu 105.19%
iter 2213: loss 3.7936, time 309.76ms, mfu 105.54%
iter 2214: loss 3.5118, time 311.19ms, mfu 105.80%
iter 2215: loss 3.6857, time 309.75ms, mfu 106.09%
iter 2216: loss 3.7116, time 310.87ms, mfu 106.31%
iter 2217: loss 3.5353, time 309.58ms, mfu 106.55%
iter 2218: loss 3.4382, time 311.62ms, mfu 106.70%
iter 2219: loss 3.7544, time 310.27ms, mfu 106.88%
iter 2220: loss 3.6754, time 310.78ms, mfu 107.03%
iter 2221: loss 3.6916, time 311.87ms, mfu 107.12%
iter 2222: loss 3.6951, time 311.84ms, mfu 107.20%
iter 2223: loss 3.8244, time 311.44ms, mfu 107.29%
iter 2224: loss 3.6560, time 310.43ms, mfu 107.41%
iter 2225: loss 3.6261, time 311.41ms, mfu 107.48%
iter 2226: loss 3.8526, time 311.30ms, mfu 107.54%
iter 2227: loss 3.6769, time 310.31ms, mfu 107.64%
iter 2228: loss 3.3645, time 312.78ms, mfu 107.64%
iter 2229: loss 3.6200, time 313.66ms, mfu 107.61%
iter 2230: loss 3.6450, time 310.30ms, mfu 107.69%
iter 2231: loss 3.6283, time 310.75ms, mfu 107.76%
iter 2232: loss 3.5626, time 311.50ms, mfu 107.79%
iter 2233: loss 3.7305, time 309.71ms, mfu 107.88%
iter 2234: loss 3.8518, time 311.83ms, mfu 107.89%
iter 2235: loss 3.7350, time 309.23ms, mfu 107.99%
iter 2236: loss 3.8137, time 312.66ms, mfu 107.96%
iter 2237: loss 3.6347, time 313.06ms, mfu 107.91%
iter 2238: loss 3.6662, time 311.95ms, mfu 107.91%
iter 2239: loss 3.7712, time 308.80ms, mfu 108.02%
iter 2240: loss 3.7277, time 312.91ms, mfu 107.98%
iter 2241: loss 3.5081, time 311.30ms, mfu 108.00%
iter 2242: loss 3.6511, time 308.65ms, mfu 108.10%
iter 2243: loss 3.6280, time 311.72ms, mfu 108.09%
iter 2244: loss 3.6683, time 313.24ms, mfu 108.03%
iter 2245: loss 3.6992, time 311.52ms, mfu 108.03%
iter 2246: loss 3.5990, time 310.68ms, mfu 108.07%
iter 2247: loss 3.9014, time 312.45ms, mfu 108.03%
iter 2248: loss 3.7422, time 310.31ms, mfu 108.08%
iter 2249: loss 3.5713, time 310.00ms, mfu 108.13%
iter 2250: loss 3.6687, time 310.62ms, mfu 108.16%
iter 2251: loss 3.7635, time 311.82ms, mfu 108.14%
iter 2252: loss 3.8241, time 313.58ms, mfu 108.06%
iter 2253: loss 3.7359, time 312.78ms, mfu 108.02%
iter 2254: loss 3.7265, time 310.63ms, mfu 108.05%
iter 2255: loss 3.7659, time 310.90ms, mfu 108.07%
iter 2256: loss 3.5350, time 311.86ms, mfu 108.06%
iter 2257: loss 3.6308, time 312.18ms, mfu 108.04%
iter 2258: loss 3.6623, time 312.15ms, mfu 108.02%
iter 2259: loss 3.8405, time 312.25ms, mfu 108.00%
iter 2260: loss 3.7413, time 310.11ms, mfu 108.06%
iter 2261: loss 3.5962, time 310.82ms, mfu 108.08%
iter 2262: loss 3.8242, time 315.49ms, mfu 107.94%
iter 2263: loss 3.6908, time 311.21ms, mfu 107.97%
iter 2264: loss 3.7434, time 312.59ms, mfu 107.94%
iter 2265: loss 3.4949, time 310.72ms, mfu 107.98%
iter 2266: loss 3.9777, time 310.17ms, mfu 108.04%
iter 2267: loss 3.6897, time 311.23ms, mfu 108.05%
iter 2268: loss 3.7635, time 309.53ms, mfu 108.12%
